68.119.7.110 - - [04/Jul/2013:14:13:43 -0700] "GET /dh_3sm.gif HTTP/1.1" 200 10045 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:22.0) Gecko/20100101 Firefox/22.0" "www.donhughescountry.com"
68.119.7.110 - - [04/Jul/2013:14:13:43 -0700] "GET /newjana.jpg HTTP/1.1" 200 31777 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:22.0) Gecko/20100101 Firefox/22.0" "www.donhughescountry.com"
68.119.7.110 - - [04/Jul/2013:14:13:43 -0700] "GET /actingmenu.gif HTTP/1.1" 200 1176 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:22.0) Gecko/20100101 Firefox/22.0" "www.donhughescountry.com"
68.119.7.110 - - [04/Jul/2013:14:13:43 -0700] "GET /pic1.gif HTTP/1.1" 200 40134 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:22.0) Gecko/20100101 Firefox/22.0" "www.donhughescountry.com"
68.119.7.110 - - [04/Jul/2013:14:13:44 -0700] "GET /res.gif HTTP/1.1" 200 12878 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:22.0) Gecko/20100101 Firefox/22.0" "www.donhughescountry.com"
68.119.7.110 - - [04/Jul/2013:14:13:44 -0700] "GET /pic2.gif HTTP/1.1" 200 39807 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:22.0) Gecko/20100101 Firefox/22.0" "www.donhughescountry.com"
68.119.7.110 - - [04/Jul/2013:14:13:45 -0700] "GET /radio2.swf HTTP/1.1" 200 2579418 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:22.0) Gecko/20100101 Firefox/22.0" "www.donhughescountry.com"
46.229.170.197 - - [04/Jul/2013:16:45:37 -0700] "GET / HTTP/1.1" 200 4461 "-" "Mozilla/5.0 (Windows NT 6.1; rv:2.0b6pre) Gecko/20100903 Firefox/4.0b6pre Firefox/4.0b6pre" "www.donhughescountry.com"
46.229.170.197 - - [04/Jul/2013:16:45:37 -0700] "GET /./new-site HTTP/1.1" 301 104 "-" "Mozilla/5.0 (Windows NT 6.1; rv:2.0b6pre) Gecko/20100903 Firefox/4.0b6pre Firefox/4.0b6pre" "www.donhughescountry.com"
46.229.170.197 - - [04/Jul/2013:16:45:38 -0700] "GET /new-site/ HTTP/1.1" 200 4805 "-" "Mozilla/5.0 (Windows NT 6.1; rv:2.0b6pre) Gecko/20100903 Firefox/4.0b6pre Firefox/4.0b6pre" "www.donhughescountry.com"
